dataDate;community;province;municipality;sector;fare;sumContracts;sumEnergy_kWh
2024-01-18;Asturias, Principado de;Asturias;BOAL;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1218;5385;
2024-01-18;Asturias, Principado de;Asturias;CABRALES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;270;
2024-01-18;Asturias, Principado de;Asturias;CABRALES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1843;8343;
2024-01-18;Asturias, Principado de;Asturias;CABRANES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;980;4179;
2024-01-18;Asturias, Principado de;Asturias;CANDAMO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1255;7904;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;47;1266;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4894;24218;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;16;1102;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7552;56314;
2024-01-18;Asturias, Principado de;Asturias;CARAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;534;2407;
2024-01-18;Asturias, Principado de;Asturias;CARREÑO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;62;898;
2024-01-18;Asturias, Principado de;Asturias;CARREÑO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6988;55395;
2024-01-18;Asturias, Principado de;Asturias;CASO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1431;3675;
2024-01-18;Asturias, Principado de;Asturias;CASTRILLÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;95;2908;
2024-01-18;Asturias, Principado de;Asturias;CASTRILLÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;13387;85874;
2024-01-18;Asturias, Principado de;Asturias;CASTROPOL;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1845;
2024-01-18;Asturias, Principado de;Asturias;CASTROPOL;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2280;14862;
2024-01-18;Asturias, Principado de;Asturias;COAÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;24;715;
2024-01-18;Asturias, Principado de;Asturias;COAÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1857;14975;
2024-01-18;Asturias, Principado de;Asturias;COLUNGA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;431;
2024-01-18;Asturias, Principado de;Asturias;COLUNGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4204;18049;
2024-01-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;39;824;
2024-01-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8438;59063;
2024-01-18;Asturias, Principado de;Asturias;CUDILLERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;20;519;
2024-01-18;Asturias, Principado de;Asturias;CUDILLERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4465;24317;
2024-01-18;Asturias, Principado de;Asturias;DEGAÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;712;2802;
2024-01-18;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;12;737;
2024-01-18;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2402;17739;
2024-01-18;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1766;48757;
2024-01-18;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;156982;1009144;
2024-01-18;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;66;1151;
2024-01-18;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8827;49167;
2024-01-18;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1255;
2024-01-18;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6780;45227;
2024-01-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;676;3521;
2024-01-18;Asturias, Principado de;Asturias;IBIAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1111;2905;
2024-01-18;Asturias, Principado de;Asturias;ILLANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;317;847;
2024-01-18;Asturias, Principado de;Asturias;ILLAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;572;4482;
2024-01-18;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;157;4221;
2024-01-18;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;23956;152602;
2024-01-18;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;59;933;
2024-01-18;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;9196;47201;
2024-01-18;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;43;937;
2024-01-18;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8000;36201;
2024-01-18;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;61;3140;
2024-01-18;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7211;59805;
2024-01-18;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;189;3671;
2024-01-18;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;15175;63657;
2024-01-18;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;165;4770;
2024-01-18;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;24062;151638;
2024-01-18;Asturias, Principado de;Asturias;MORCÍN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1712;8809;
2024-01-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;247;
2024-01-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1981;10617;
2024-01-18;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;21;844;
2024-01-18;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3481;21205;
2024-01-18;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;64;2562;
2024-01-18;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5296;36172;
2024-01-18;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;28;827;
2024-01-18;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2920;20977;
2024-01-18;Asturias, Principado de;Asturias;ONÍS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;606;2508;
2024-01-18;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1344;41143;
2024-01-18;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;131062;706679;
2024-01-18;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;456;
2024-01-18;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3975;18806;
2024-01-18;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;531;1936;
2024-01-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1224;5440;
2024-01-18;Asturias, Principado de;Asturias;PESOZ;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;148;535;
2024-01-18;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;27;1513;
2024-01-18;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5915;28370;
2024-01-18;Asturias, Principado de;Asturias;PONGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;593;1749;
2024-01-18;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;18;228;
2024-01-18;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5485;29646;
2024-01-18;Asturias, Principado de;Asturias;PROAZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;722;2518;
2024-01-18;Asturias, Principado de;Asturias;QUIRÓS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1271;3512;
2024-01-18;Asturias, Principado de;Asturias;REGUERAS, LAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1046;8890;
2024-01-18;Asturias, Principado de;Asturias;RIBADEDEVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2044;7989;
2024-01-18;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;77;1193;
2024-01-18;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6213;27684;
2024-01-18;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1077;9373;
2024-01-18;Asturias, Principado de;Asturias;RIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1346;5921;
2024-01-18;Asturias, Principado de;Asturias;SALAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4001;21801;
2024-01-18;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;272;1188;
2024-01-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;64;840;
2024-01-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;11112;56678;
2024-01-18;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;338;1596;
2024-01-18;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;331;1587;
2024-01-18;Asturias, Principado de;Asturias;SANTO ADRIANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;261;1045;
2024-01-18;Asturias, Principado de;Asturias;SARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;724;5336;
2024-01-18;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;215;8640;
2024-01-18;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;29222;190579;
2024-01-18;Asturias, Principado de;Asturias;SOBRESCOBIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;563;2619;
2024-01-18;Asturias, Principado de;Asturias;SOMIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1355;4107;
2024-01-18;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;14;412;
2024-01-18;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3426;17565;
2024-01-18;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;34;1250;
2024-01-18;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3278;18666;
2024-01-18;Asturias, Principado de;Asturias;TARAMUNDI;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;479;1906;
2024-01-18;Asturias, Principado de;Asturias;TEVERGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1515;5044;
2024-01-18;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;37;3402;
2024-01-18;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5883;40315;
2024-01-18;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;70;3516;
2024-01-18;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8083;46178;
2024-01-18;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1853;
2024-01-18;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2672;15325;
2024-01-18;Asturias, Principado de;Asturias;VILLANUEVA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;199;819;
2024-01-18;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;115;2401;
2024-01-18;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;12816;74490;
2024-01-18;Asturias, Principado de;Asturias;VILLAYÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;726;4598;
2024-01-18;Asturias, Principado de;Asturias;YERNES Y TAMEZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;129;235;
2024-01-18;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1570;
2024-01-18;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;216;1798;
2024-01-18;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;85;10029;
2024-01-18;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;721;9187;
2024-01-18;Asturias, Principado de;Asturias;AMIEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;61;767;
2024-01-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;>= 1 kV Y < 30 kV;66;148326;
2024-01-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;760;105891;
2024-01-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;3465;58283;
2024-01-18;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1667;
2024-01-18;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;227;2554;
2024-01-18;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;848;
2024-01-18;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;121;1676;
2024-01-18;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;1818;
2024-01-18;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;206;2280;
2024-01-18;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;60;2754;
2024-01-18;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;207;3493;
2024-01-18;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;904;
2024-01-18;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;92;1076;
2024-01-18;Asturias, Principado de;Asturias;CANDAMO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;159;2048;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;183;18562;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;558;7064;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;98;12356;
2024-01-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1069;14881;
2024-01-18;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;576;
2024-01-18;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;56;1198;
2024-01-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;>= 1 kV Y < 30 kV;21;29927;
2024-01-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;198;22482;
2024-01-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;869;11035;
2024-01-18;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;18;1586;
2024-01-18;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;154;1740;
2024-01-18;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;191;29133;
2024-01-18;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1209;19105;
2024-01-18;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;59;6015;
2024-01-18;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;265;3061;
2024-01-18;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;45;2925;
2024-01-18;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;170;2661;
2024-01-18;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;8074;
2024-01-18;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;316;4137;
2024-01-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;>= 1 kV Y < 30 kV;11;18704;
2024-01-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;143;21977;
2024-01-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;814;12405;
2024-01-18;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;99;8937;
2024-01-18;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;544;6690;
2024-01-18;Asturias, Principado de;Asturias;DEGAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;101;1307;
2024-01-18;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;36;2901;
2024-01-18;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;282;3991;
2024-01-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;>= 1 kV Y < 30 kV;163;454583;
2024-01-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2837;392156;
2024-01-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;13979;169914;
2024-01-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;>= 1 kV Y < 30 kV;11;29325;
2024-01-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;158;17886;
2024-01-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;792;9005;
2024-01-18;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;111;12323;
2024-01-18;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;878;9242;
2024-01-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;934;
2024-01-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;93;1308;
2024-01-18;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;3107;
2024-01-18;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;163;1508;
2024-01-18;Asturias, Principado de;Asturias;ILLANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;54;456;
2024-01-18;Asturias, Principado de;Asturias;ILLAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;82;1399;
2024-01-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;>= 1 kV Y < 30 kV;21;45929;
2024-01-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;398;50921;
2024-01-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1802;23794;
2024-01-18;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;113;17856;
2024-01-18;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;725;11079;
2024-01-18;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;100;11015;
2024-01-18;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;640;9225;
2024-01-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;>= 1 kV Y < 30 kV;38;141728;
2024-01-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;355;64545;
2024-01-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1046;22714;
2024-01-18;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;352;32160;
2024-01-18;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1223;22507;
2024-01-18;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;318;38428;
2024-01-18;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1709;27225;
2024-01-18;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;48;8697;
2024-01-18;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;166;2571;
2024-01-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;4993;
2024-01-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;3078;
2024-01-18;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;62;9537;
2024-01-18;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;296;5195;
2024-01-18;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;138;15253;
2024-01-18;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;566;7840;
2024-01-18;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;66;7160;
2024-01-18;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;224;3920;
2024-01-18;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1321;
2024-01-18;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;85;1346;
2024-01-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;>= 1 kV Y < 30 kV;167;482335;
2024-01-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2551;389645;
2024-01-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;9424;141280;
2024-01-18;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;80;8384;
2024-01-18;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;404;6087;
2024-01-18;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;84;890;
2024-01-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;12;2500;
2024-01-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1542;
